Percent_Population_Without_Health_Insurance_ACS2016_20,PercentPopulation_18yrs_And_Under_Without_Health_Insurance_ACS2016_20,Population_19_64yrs_Civilian_Noninstitutionalized_Population_For_Insurance_Coverage_ACS2016_20,Population_19_64yrs_Old_With_Health_Insurance_ACS2016_20,Percent_Population_19_64yrs_Old_Without_Health_Insurance_ACS2016_20,Population_65_And_Above_Civilian_Noninstitutionalized_Population_For_Insurance_Coverage_ACS2016_20,Population_65yrs_And_Over_With_Health_Insurance_ACS2016_20,Population_16yrs_And_Over_Without_Earning_ACS2016_20,Percent_Population_16yrs_And_Over_Without_Earning_ACS2016_20,Percent_Population_16yrs_And_Over_In_Middle_Class_Or_Upper_Earning_range_ACS2016_20,Male_16yrs_And_Over_Old_Without_Earning_ACS2016_20,Percent_Male_16yrs_And_Over_Without_Earning_ACS2016_20,Percent_Male_16yrs_And_Over_In_Middle_Class_Or_Upper_Earning_range_ACS2016_20,Female_16yrs_And_Over_In_Lower_Class_Earning_range_ACS2016_20,Percent_Population_16_64yrs_Old_In_Labor_Force_Unemployed_ACS2016_20,Population_16_64yrs_Old_Not_In_Labor_Force_ACS2016_20,Percent_Population_65yrs_And_Over_In_Labor_Force_Unemployed_ACS2016_20,Percent_Male_16_64yrs_Old_In_Labor_Force_Unemployed_ACS2016_20,Male_16_64yrs_Old_Not_In_Labor_Force_ACS2016_20,Percent_Male_16_64yrs_Old_Not_In_Labor_Force_ACS2016_20,Male_65yrs_And_Over_Not_In_Labor_Force_ACS2016_20,Percent_Female_16_64_yrs_Old_In_Labor_Force_Unemployed_ACS2016_20,Female_16_64yrs_Old_Not_In_Labor_Force_ACS2016_20,Female_65yrs_And_Over_Not_In_Labor_Force_ACS2016_20,Percent_Population_In_Management_Business_Science_And_Arts_Occupations_ACS2016_20,Percent_Population_In_Production_Transportation_And_Material_Moving_Occupations_ACS2016_20,Percent_Male_Population_In_Management_Business_Science_And_Arts_Occupations_ACS2016_20,Male_Population_In_Service_Occupations_ACS2016_20,Percent_Male_Population_In_Production_Transportation_And_Material_Moving_Occupations_ACS2016_20,Female_Population_In_Management_Business_Science_And_Arts_Occupations_ACS2016_20,Female_Population_In_Service_Occupations_ACS2016_20,Percent_Female_Population_In_Production_Transportation_And_Material_Moving_Occupations_ACS2016_20,Children_ACS2016_20,Female_ACS2016_20,Percent_Population_Under_Poverty_ACS2016_20,Percent_Children_Population_Under_Poverty_ACS2016_20,Percent_Male_18_64yrs_Old_Population_Under_Poverty_ACS2016_20,Percent_Female_18_64yrs_Old_Population_Under_Poverty_ACS2016_20,Percent_Female_65yrs_Old_And_Over_Population_Under_Poverty_ACS2016_20,Median_Family_Income_In_the_Past_Year_ACS2016_20,Median_Nonfamily_Household_Income_In_the_Past_Year_ACS2016_20,Median_Earnings_In_the_Past_Year_ACS2016_20,Male_Percent_Difference_From_Overall_Median_Earnings_In_the_Past_Year_ACS2016_20,Percent_Households_Did_Not_Receive_Food_Stamps_In_The_Past_Year_ACS2016_20,population5_17yrs_ACS2016_20,Percent_Population_25yrs_and_over_without_High_School_Diploma_ACS2016_20,Percent_Male_25yrs_and_over_without_High_School_Diploma_ACS2016_20,Male_25yrs_and_over_with_college_or_advanced_Diploma_ACS2016_20,Percent_Female_25yrs_and_over_without_High_School_Diploma_ACS2016_20,Female_25yrs_and_over_with_high_school_Diploma_ACS2016_20,Population_25yrs_and_over_with_STEM_related_Degree_ACS2016_20,Index_For_Environment_With_Access_To_Healthy_Food_2015_17_CHR,Percent_Adults_20yrs_And_Over_Physical_Inactivity_2016_CHR,Percentage_Female_Ages_65_74_Received_Annual_Mammography_Screening_2017_CHR,Percentage_Households_Have_1_Or_More_Issue_WIth_The_House_Facilities_2012_16_CHR,Percent_Population_With_Low_Access_To_Store_USDA_2015,Percent_Household_With_Low_Income_And_Low_Access_to_Store_USDA_2015,Percent_Population_Under_18_With_Low_Access_To_Store_USDA_2015,Amount_of_SNAP_Benefits_Per_Capita_USDA_2017,statecounty
0.5230524642289349,-0.3909774436090224,0.3492200439086392,0.3026719229084538,0.6481481481481481,0.24611667241974455,0.2440254059264019,0.41220885403785446,0.6171857742434286,-0.3243858052775252,0.38503327448051067,0.4900922111045715,-0.2493554327808468,0.248232416312033,0.35961272475795314,0.4338765695965803,-0.5596707818930041,0.3591470258136926,0.3648604625909436,0.4055825755973778,0.2901346192485433,0.26395939086294423,0.489860800824884,0.28466707391569945,-0.8883511925337021,0.5816155988857936,-1.1205115592720118,0.02681618722574354,0.6466392911173545,0.10412060301507538,0.15298129204681596,0.7891093677895707,0.3828555678059537,0.33733063385765455,0.4936140835346913,0.09587051255447183,0.7303102625298329,0.5647482014388489,0.6303775241439858,-0.37835065105879256,-0.34652868015593097,-0.01757617622227339,0.11040638947615698,-0.3285714285714292,0.38686836176375927,0.8832966341616862,1.0814518433838238,0.10851239669421488,0.7270125223613595,0.4345606655007799,0.009466179378107962,0.30769230769230754,0.7947019867549667,-0.19999999999999957,-0.004931923425976495,-0.886958173492217,-0.7185697783017412,-0.8159219101857365,0.5012442365922124,01Chilton County
0.2591414944356122,-0.7157894736842103,-0.22384162076801603,-0.22403854577310556,0.5185185185185184,-0.178263227969821,-0.17868175864369917,-0.15691694429492123,1.3708857963331127,-0.856687898089172,-0.17818823848974602,1.230920149107318,-0.5845303867403315,-0.22732299031598702,0.22683264177040116,-0.16175649090423336,-0.4444444444444444,0.601571268237935,-0.19133456401346507,0.979065341509833,-0.1658294822851785,-0.21319796954314743,-0.12364667468637223,-0.1486458969659947,-0.9920497753197373,-0.1381615598885792,-0.46827348745696035,-0.2135543637250122,0.0535984439161443,-0.265929648241206,-0.3122292876232605,1.2911859713890173,-0.24810993857300362,-0.21308553530948796,0.8567483603727994,1.2413363768416685,0.4852824184566429,1.0287769784172662,0.1369622475856016,-0.6212547678547942,-0.5985242249860776,-0.24890628597743494,-1.370448672774254,-1.0844155844155854,-0.24997317884347173,0.77256999056307,0.3863961131751927,-0.1984297520661157,1.2665474060822897,-0.22139244694427376,-0.18920376250674015,-1.0000000000000007,1.1920529801324498,-0.0999999999999995,-0.45985986764854636,0.016426786198231905,0.1102965412457815,-0.08579093492458016,1.173983437650838,01Choctaw County
0.19077901430842623,-0.7378446115288219,-0.02167700188730116,-0.02759526938239159,0.37448559670781895,-0.008925489422555354,-0.011022415540123075,0.109547987255772,1.3452617627567929,-0.6992720655141037,0.05975825071302458,1.0708259760643517,-0.4246777163904234,-0.08725664309888417,1.9695712309820195,0.11376387438369806,0.5925925925925924,1.0011223344556677,0.062330329025952876,1.0171283569465,-0.016073940124573034,2.4365482233502536,0.16300051555250042,0.026674811647322338,-0.8952644313861042,0.21615598885793882,-0.9424495818986722,-0.22818137493905413,0.9760103738923706,-0.1007035175879397,-0.12312229287623261,0.4088601753576372,-0.04225074814931485,-0.012562944505009603,1.5761132205730064,1.3060800996057276,1.6388225934765315,1.4976019184652278,1.3977172958735733,-0.6988031040378798,-0.8542324113606832,0.05472407705886868,-2.0310077519379846,-1.1103896103896116,-0.04237742731466581,0.7826360490720353,0.9008288082309228,-0.11710743801652893,0.737030411449016,0.02911565911991303,-0.13648073812234138,-1.7692307692307705,0.980132450331125,-0.2999999999999996,-0.2616128055490731,0.16267349210240303,0.6597037463457845,0.3350230302408369,1.0882024986180243,01Clarke County
0.006359300476947682,-0.8441102756892227,-0.20877402457343142,-0.20231274638633376,0.2222222222222222,-0.2139651856600424,-0.21268813483923585,-0.19741914834805127,0.6914071128782857,-0.6328480436760694,-0.22056227081352708,0.5991759858740439,-0.3782688766114177,-0.18456589484971353,0.05532503457814666,-0.20003400286595585,-0.19753086419753088,0.19753086419753083,-0.22934086220002173,0.3818989215478958,-0.20226374656754403,-0.101522842639594,-0.161282007217735,-0.18163306862146203,-0.6505357760110612,1.8050139275766013,-1.2100344318740779,-0.2506094588005851,2.218283985303653,-0.18693467336683417,-0.2665192148189107,1.7341947392708814,-0.23338320995432352,-0.2074097146515773,0.2768381083879875,0.12575223075326822,-0.1925218774860781,0.3069544364508394,1.408252853380158,-0.6867026173878732,-1.0328104696491553,-0.7335175378002916,-1.4315245478036178,-0.06623376623376699,-0.23538246969209312,0.9525007864108208,0.5727350671620464,-0.2068595041322314,1.4583184257602861,-0.21515337713286384,-0.22443232879995206,0.07692307692307672,0.71523178807947,-0.5999999999999998,-0.43494831992091443,-0.8172280100194563,-0.5953963264744127,-0.7584771742363687,-0.21113392690618749,01Clay County
0.5882352941176472,0.056140350877193025,-0.1880984477910873,-0.1927814279456855,0.601851851851852,-0.16682282163814785,-0.17729777821713663,-0.16366731163710957,0.7647448641484431,-0.105095541401274,-0.20494363710444113,0.4453600156955073,-0.04677716390423532,-0.24836645109405894,-0.7302904564315351,-0.17351176742039687,-0.5596707818930041,-0.3546576879910213,-0.19806710826365512,0.4055825755973778,-0.1781528363806845,-0.9340101522842642,-0.13911324969926103,-0.11301160659743432,-0.523332181126858,0.36991643454038997,-0.927693064436793,-0.21452949780594832,0.40976874864923274,-0.16462311557788945,-0.2912173993180352,1.014305491462852,-0.1833753346983777,-0.17982661060063335,0.2989299275112185,0.27267067856401733,-0.009546539379475019,-0.12470023980815359,2.600526777875329,-0.22162304353544654,-1.0013458325598663,0.4971218052037762,0.23067888184167237,-0.14935064935065032,-0.18506598004505953,0.8354828562441018,1.1363246641897684,-0.21380165289256198,0.5681574239713775,-0.1641064423122371,-0.1896830627284165,0.2307692307692308,0.5430463576158937,-1.4999999999999991,-0.07778124765286898,-0.7802749151883541,-0.6316743704840089,-0.7065685994332443,0.2856510083975666,01Cleburne County
0.3338632750397458,-0.18446115288220538,0.4481916573585487,0.41690757774857645,0.4166666666666667,0.3868533951378273,0.38103946815609324,0.4516053944745916,0.14093218466975943,-0.06687898089172002,0.3516229797636833,-0.08750245242299381,0.1513812154696135,0.46697718057836013,0.09958506224066398,0.46593641464066254,0.44444444444444436,0.0673400673400673,0.34401129330003255,-0.025798266018185786,0.37130801687763715,0.12182741116751258,0.5630692558858911,0.41254327020973325,-0.014517801590044994,0.21615598885793882,-0.0039350713231679985,0.409068746952706,0.17981413442835528,0.45829145728643217,0.2152796977237121,0.5325334563913242,0.5239801543550165,0.4687051168907578,0.27959958577839156,0.500103755965968,-0.05409705648369131,0.17386091127098335,0.40210711150131706,0.05300539260818098,0.3588732132912567,0.043978816486299796,-0.939159032182288,-0.14155844155844222,0.5278403604763438,0.400125825731362,0.4149757073449555,0.6204132231404959,0.4336314847942755,0.42822706432859103,0.3483314361032892,-0.1538461538461541,0.4768211920529797,0.10000000000000006,-0.24785106358662257,0.09991825127333442,-0.0758416757377893,0.16608024158506787,0.19997069749799976,01Coffee County
-0.257551669316375,-0.5213032581453633,0.5382582906443786,0.5644678055190538,-0.15740740740740733,0.5876522510971941,0.590119368311791,0.6574334055894205,0.5730064060083944,-0.2716105550500455,0.5799266603286704,0.4382970374730238,-0.1727440147329647,0.47756592835840905,-0.4038727524204702,0.5584242100405605,-0.23045267489711935,-0.4803591470258136,0.4426104897382995,0.18650877563967014,0.5907172995780591,-0.18274111675126922,0.6486509709572091,0.6790877621665649,-0.2205323193916348,0.561559888579387,-0.2685686178061978,0.4514870794734276,0.6267559974065268,0.46753768844221105,0.33545295364482536,0.6543608675588369,0.45688297369664516,0.5408987869663777,0.29754918881601655,0.4610915127619837,0.17183770883054894,0.2290167865707432,0.29850746268656736,-0.29559384453505194,-0.5332745498422128,-0.022795302786092562,-0.5238430819826169,-0.28571428571428653,0.4510245681793799,0.3950927964768796,0.4904258359531292,0.36173553719008267,0.35205724508050085,0.7100250508106064,0.30639266670660836,-0.2307692307692308,1.245033112582781,-0.0999999999999995,0.08309895061486382,0.06587347149557563,0.005269553875756545,0.08651949056990874,0.08024133885335959,01Colbert County
0.30524642289348164,-0.3428571428571427,-0.23345530177560375,-0.23349978098992555,0.5380658436213992,-0.1887173923763499,-0.18738106418209227,-0.15773164380173704,1.6545173404020326,-1.1360327570518653,-0.1953008284666576,1.1908966058465766,-0.9403314917127071,-0.27785410313976483,0.6307053941908717,-0.16408811599834844,-0.5596707818930041,1.351290684624018,-0.2143555217721794,0.8877141044618314,-0.17440225035161744,-0.28934010152284284,-0.10955490634129575,-0.1802076970067196,-1.3805737988247493,1.0896935933147631,-1.3202164289227745,-0.28766455387615797,2.3911821914847637,-0.2922613065326633,-0.31517832457837985,1.1435163820950622,-0.2481886911324618,-0.22883247676893526,0.4577148774594408,0.9192778584768625,-0.1845664280031822,0.6894484412470022,-0.11589113257243197,-1.1040115743785348,-0.7968720994987933,-0.5949036764141531,0.5445149166079398,-0.5909090909090914,-0.22679969960304688,0.48820383768480663,0.6950557302086307,-0.25132231404958677,0.34060822898032195,-0.19114241149501346,-0.23282008267928825,-1.6153846153846172,1.7880794701986744,-0.5999999999999998,0.007742161128233012,0.430605390022965,0.9547266696856191,0.19063477847967059,1.4104214267223742,01Conecuh County
-0.24006359300476926,0.2025062656641605,-0.2559180372067943,-0.23780989925536575,-0.2860082304526748,-0.21869914690073475,-0.2205965944195932,-0.22797037985364504,0.9829909432295122,-0.8557779799818018,-0.2224636696998506,0.9986266431234061,-0.6987108655616941,-0.24086050330060654,-1.0456431535269708,-0.2291793165423943,-0.5596707818930041,-0.6105499438832771,-0.17200564665001628,1.45781349122436,-0.20869332261737325,-1.253807106598985,-0.2582058772985049,-0.2034208918753818,-1.0017283097131007,0.14930362116991638,-0.7132316773241516,-0.28522671867381766,0.784957856062243,-0.27899497487437186,-0.251774030043314,0.2242731887401937,-0.3099306977476768,-0.26589835435809583,-0.16361753538142898,0.47437227640589325,-0.3277645186953064,-0.485611510791367,0.19841966637401243,-0.8292253058003419,-0.2503712641544459,-0.5212218896308235,-0.15456894526661966,0.1519480519480524,-0.3119836927368308,0.7121736395092795,0.6310374392683622,-0.24768595041322314,0.8644007155635063,-0.22791511083802052,-0.2543885926547241,-0.6153846153846158,1.0728476821192046,-0.19999999999999957,0.26529148462220103,0.2971281741947084,0.5132766801613009,-0.015275786137476502,0.36621194377050686,01Coosa County
0.3640699523052465,0.24260651629072696,0.18985479335978123,0.16975908891809025,0.440329218106996,0.2933576606341536,0.29493611447495244,0.30519225453540305,0.7064280980781975,-0.39717925386715186,0.2619856036941464,0.5717088483421623,-0.34290976058931844,0.15199544281741115,1.1507607192254494,0.20323998737036408,-0.5596707818930041,0.7048260381593714,0.11315017917254859,0.12560795094100244,0.30513696336481144,1.314720812182741,0.28106203815088504,0.33394420688250864,-0.25095057034220525,0.3052924791086349,-0.19085095917363518,0.14041930765480254,0.21785173978819947,0.16984924623115577,-0.029490369551193437,1.1361329026303646,0.18660418963616318,0.21395075187319387,0.5709354504659994,0.4187590786470222,0.42800318217979305,0.5047961630695442,1.1852502194907812,-0.4948835985795081,-0.68001670688695,-0.09954716401872746,0.4298801973220577,-0.32987012987013115,0.1847441261667203,0.4391318024536018,0.37267790797370665,0.11380165289256199,0.5753130590339893,0.2805690787918892,0.10173147205080582,-0.0769230769230774,1.0993377483443703,0.10000000000000006,-0.09676513269540911,-0.516727905566048,-0.30486857350237506,-0.5231220139748691,0.7164515531323339,01Covington County
-0.05723370429252772,-0.19649122807017533,-0.19777375495898009,-0.18580814717477004,0.0041152263374484715,-0.2134720646974703,-0.21219385611546351,-0.19549878522484251,0.6436933951844489,-0.4435850773430392,-0.2295260084204808,0.4437904649794001,-0.0791896869244935,-0.18791676440036192,-0.40940525587828475,-0.18478128870861973,-0.5596707818930041,-0.5746352413019079,-0.20414811597350419,0.53668851765701,-0.23682271783537606,-0.101522842639594,-0.15423612304519677,-0.187945428629607,-0.6920152091254753,0.46573816155988845,-0.7151992129857357,-0.19502681618722575,0.7616165982277934,-0.222713567839196,-0.2252326974472399,0.24826949700046147,-0.20589856670341786,-0.19529668275969475,0.1498101484294097,-0.10251089437642674,0.5409705648369133,0.22062350119904053,-0.13520632133450386,-0.33363146126529003,-1.3156209392983107,-0.20531122879729832,-0.06718346253229973,-1.1675324675324685,-0.199442119944212,1.259515570934256,1.2552157759359814,-0.20768595041322313,1.3552772808586764,-0.24861747884860802,-0.1757833562998023,-1.1538461538461549,0.834437086092715,-0.3999999999999997,-0.6851252504053679,1.0499413344531536,1.4963129333275402,1.0753246323653407,0.8511598847726233,01Crenshaw County
0.5007949125596184,-0.22857142857142848,1.0309594422832493,0.9376960140166448,0.6183127572016462,1.0173578578825386,1.0155944937350172,1.118727904912929,0.34592445328031834,-0.2852593266606007,1.0483498573950836,0.2122817343535415,0.013627992633517928,1.118118151660356,-0.005532503457814543,1.112962378257596,-0.08230452674897126,0.04938271604938286,0.9499402758171354,0.1628251215901881,1.0512356841470765,-0.05583756345177682,1.22813198144011,1.0676033394420688,-0.429312132734186,0.36768802228412256,-0.3787506148548944,0.6411506582155047,0.3872919818456882,0.685427135678392,0.8880287531103124,0.34240886017535765,1.0244526697117657,1.017010157642458,-0.09458060062133233,-0.2112471467109359,0.1845664280031822,-0.12709832134292573,0.05267778753292374,-0.2865973957648297,-0.46997401150918877,-0.19011436027323664,-0.5313601127554617,0.09480519480519546,1.0017165540178092,0.8266750550487573,0.9637039154044009,0.7701652892561983,0.7255813953488371,1.1087583305761686,0.3773290995147085,0.38461538461538425,1.2582781456953636,0.30000000000000016,-0.20640366869380802,-0.6646735517911847,-0.48411193895482163,-0.5890751466837107,-0.1714163269790552,01Cullman County
0.37519872813990474,-0.4651629072681702,0.36931017216808537,0.32898817345597897,0.5617283950617284,0.33724542630307214,0.33872920940118134,0.4997308581986412,0.5146896399381489,-0.4790718835304824,0.3561048485671601,0.07416127133608036,-0.14696132596685094,0.3893710417853434,1.0511756569847857,0.5327763340052948,0.06584362139917692,0.46689113355780043,0.3101313932023021,0.007189680693592647,0.3410354296430246,1.4060913705583757,0.7081113593400928,0.3783343514559153,-0.6422398893881782,-0.21838440111420618,-0.3767830791933106,0.23744514870794733,-0.13486060082126652,0.2192964824120603,0.1312321445028108,0.9570835256114443,0.44341628602929595,0.4204260326359688,0.6358301691404901,1.0321643494500936,0.14319809069212416,0.5707434052757794,-0.035118525021948954,-0.4977771932132053,-0.3670410246890663,-0.4464655767902372,-0.26168663377965706,-0.948051948051949,0.4143332260487072,0.4429065743944636,0.35324378393826794,0.36619834710743804,0.6025044722719142,0.45687006664460933,0.26301599664489844,-0.7692307692307698,0.6357615894039731,0.10000000000000006,0.060865744759301406,0.4884711747183264,0.5750622212975336,0.8628634683612029,0.7647373552545751,01Dale County
0.2798092209856918,-0.6155388471177943,0.22103763047413627,0.19663600525624178,0.47736625514403297,0.2019330341732827,0.1990460420631194,0.3379548132737827,0.8548707753479127,-0.8976342129208371,0.28425913350536464,0.8691387090445363,-0.7804788213627993,0.29943370304594047,1.8865836791147994,0.38199791125251986,-0.5596707818930041,1.607182940516274,0.2910196546856336,0.8564178473250157,0.1476123501439957,1.705583756345178,0.45652173913043476,0.22480146609651802,-0.7542343587970964,1.033983286908078,-0.5509099852434827,-0.05899561189663579,1.3762697212016424,0.06633165829145729,-0.007003962768408442,2.1347485002307334,0.2768546227752402,0.26659052760906055,2.1491197790818086,2.2822162274330773,1.4797136038186158,1.6798561151079137,2.575943810359965,-0.9964224648165197,-1.0909133098199368,-0.8210146596054955,-0.20718816067653292,-2.445454545454549,0.28119300504237743,0.6140295690468702,0.49728493855387257,0.10900826446280992,0.820035778175313,0.2436073167273243,-0.019771134144149542,-2.384615384615387,-0.03973509933774837,-0.0999999999999995,1.5609229418346657,-0.09934472576633029,0.716795480961492,0.005952031263967756,2.7925367150485476,01Dallas County
0.836248012718601,-0.40701754385964894,0.8164387782613719,0.6836443276390713,1.0154320987654322,0.6955471177079737,0.6883819785977313,0.8950928902919825,0.4219129666445772,-0.5300272975432211,0.7805242428358006,0.1534235824995097,-0.22872928176795587,0.8582247093120666,-0.2821576763485476,0.9233235372695698,0.2633744855967078,-0.48933782267115594,0.7203822347703334,0.10953689997885387,0.6734980912196102,0.05076142131979678,1.0743254854786046,0.7654245571166769,-0.538541306602143,1.361559888579387,-0.7407771765863258,0.5465626523647001,1.1679273827534036,0.5141708542713568,0.6911805363560962,1.418550992155053,0.918845487478343,0.8044091436086452,1.0003451846738003,1.1259597426852044,1.0389817024661896,0.646282973621103,0.38103599648814745,-0.782559515980534,-0.8505197698162242,-0.5961317061938752,-0.5313601127554617,-0.7285714285714295,0.9527947645102457,1.3589178987102861,1.3683909688482419,0.35231404958677687,1.429695885509839,0.6962234721368814,0.24456293811035887,0.38461538461538425,0.5960264900662249,-0.8999999999999994,-0.4551624189168322,-0.8645259600363655,-0.6181323344464762,-0.70826416809079,0.6753122371771915,01DeKalb County
-0.1796502384737677,-0.3428571428571427,0.9568539845164272,0.9855978975032852,-0.1368312757201646,0.7445633413876424,0.7480908484294293,1.0696131632163173,0.30881378396288944,0.206096451319381,1.1169360315088959,0.502648616833432,-0.02909760589318598,0.81359112689743,-0.45919778699861663,1.2226459087265926,0.049382716049382665,-0.5162738496071829,1.344337061570203,0.8175089871008667,0.7988748241912799,-0.2538071065989848,1.1100704588417254,0.8149053145998778,0.3256135499481507,-0.22506963788300827,0.8647319232661091,0.5982447586543149,-0.17808515236654424,1.0617085427135677,0.6838079439682978,0.12275034610059998,0.9822412978421798,1.0125802488362836,-0.44390749050742123,-0.2610500103755967,-0.5712012728719172,-0.39088729016786566,-0.5127304653204565,0.4207023543338156,0.48231854464451457,0.7104919794305012,-0.17899929527836514,0.03376623376623448,0.9937774916854415,0.1975463982384398,0.37267790797370665,1.0863636363636364,0.06010733452593917,1.0394668431252068,1.1494817566353124,-0.0769230769230774,-0.10596026490066232,0.20000000000000012,-0.39687917131943373,-0.01195192848277879,0.06090520671687548,-0.07996957891847112,-0.0692732895496857,01Elmore County
0.5341812400635931,0.17644110275689237,0.13112506258906906,0.10058694699956199,0.6553497942386832,0.17066916514621036,0.17186071225564095,0.44566972663921905,1.4928208526618068,-0.9604185623293905,0.5879396984924623,1.6821659799882287,-1.016206261510129,0.10628958214656704,1.4384508990318121,0.48420081121123065,-0.5596707818930041,1.0549943883277217,0.7364534694320773,1.9094946077394797,0.12912731900073673,1.4619289340101522,0.28484275648736895,0.23253919771940543,-0.974075354303491,-0.18718662952646234,-0.578455484505657,0.15699658703071673,0.5307974929760103,-0.02371859296482412,0.31591558381715973,-0.05260729118597133,0.20007087730351236,0.18013808856356747,1.196410079392475,1.32185100643287,0.40095465393794744,1.6091127098321343,1.4258121158911328,-0.9944232539786926,-0.8438370150361982,-0.3741653235090951,0.49565421658444914,-0.6454545454545463,0.20405535886707435,1.0670022019502987,1.169476993426693,-0.014628099173553719,0.9803220035778174,0.22498463865387341,-0.1151518782577437,-0.8461538461538473,0.6887417218543044,-0.6999999999999993,-0.305227987654302,-0.3363691671024202,0.10027616206931586,-0.28485978789419214,1.05168318147772,01Escambia County
0.4801271860095391,-0.22857142857142848,1.3933212648769402,1.283066141042488,0.573045267489712,1.4132353666354356,1.404394137854336,1.5693731178259163,0.45548928650320347,-0.4872611464968154,1.592964824120603,0.5261918775750445,-0.5484346224677715,1.445699158931743,0.2821576763485476,1.5389697131615379,-0.37860082304526754,0.722783389450056,1.4357693560647193,0.40304504123493323,1.474784006429576,-0.269035532994924,1.597267571747723,1.47301975157809,-0.4334600760456273,0.3855153203342619,-0.5420560747663553,1.0999512432959533,0.558461205964988,1.1179899497487438,1.568887660123491,0.4974619289340101,1.2921326193101277,1.395075187319386,0.35692095270969965,0.5250051877982985,0.19729514717581545,0.3213429256594722,0.18964003511852504,-0.3432592397737735,-0.449368850937442,-0.564202931921099,-0.3293399107352595,-0.3610389610389617,1.2785108893895505,0.4403900597672224,0.32580737353529565,0.9701652892561984,0.6311270125223613,1.53963227300657,0.7643640285183632,-0.46153846153846234,0.9139072847682117,-1.1999999999999995,-0.4271015861307719,0.17314447039250255,0.4103145980897291,0.07159047531995033,-0.006251785222928801,01Etowah County
-0.05405405405405402,-0.3729323308270675,-0.15592959211185148,-0.14635129215943934,0.07407407407407414,-0.13240297845061394,-0.1309344339272916,-0.12316510758397951,0.7753479125248511,-0.5300272975432211,-0.1802254515822355,0.32999803806160505,-0.2265193370165746,-0.17759608618436487,1.0567081604426003,-0.12649066135574283,-0.18106995884773663,0.7901234567901235,-0.19567814094907157,0.17043772467752158,-0.17011586631839795,1.0558375634517765,-0.057827805464856503,-0.10405212787619629,-0.7860352575181473,1.548746518105849,-0.931628135759961,-0.21940516821062897,1.9364599092284411,-0.19457286432160803,-0.24071514146161643,1.2099676972773419,-0.17542132619310127,-0.1569848933187977,0.9948222298929927,1.0296742062668605,0.9514717581543357,1.0575539568345322,0.7989464442493416,-0.6094173352623964,-0.9551234453313533,-0.2146749558676798,-0.04745125675358224,-0.9623376623376633,-0.17787791009548332,0.5838313935199749,0.5601600457273503,-0.21793388429752067,0.6726296958855099,-0.13073687195727182,-0.17626265652147863,0.1538461538461541,0.8609271523178806,-0.4999999999999997,-0.2005409671973309,-0.9432341758891112,-0.7336506381806379,-0.8711808859887158,0.9406271026131862,01Fayette County
0.5087440381558029,0.8541353383458645,0.11876901744790663,0.10668418747262375,0.3713991769547324,0.04028798264214212,0.04058028322170872,0.11495991969390576,0.41484426772697186,-0.5518653321201094,0.05011544207524107,0.08514812634883301,-0.2994475138121543,0.09931977348121838,-0.13278008298755173,0.14407500060719403,0.19753086419753085,0.18855218855218872,0.04365294820284504,0.04863607528018617,0.010983859085124907,-0.47715736040609164,0.23139714727616428,0.07717369171248219,-0.6049083995852056,1.6401114206128133,-0.693556320708313,-0.008288639687957094,0.9777393559541819,-0.029748743718592964,-0.03538844346143213,3.0096908167974155,0.1721924712553158,0.10645624599837339,0.8567483603727994,1.350072629176178,0.028639618138424774,0.5887290167865705,0.6409130816505707,-0.8772063659081941,-0.439344718767403,-0.6885409471179676,-0.11134601832276238,-0.6454545454545463,0.14837463791438688,1.277131173324945,1.0654472706487566,-0.030826446280991737,1.6042933810375675,0.0649430448551307,-0.023365885806722185,0.1538461538461541,1.4437086092715226,-0.8999999999999994,-0.07471043278062399,-0.4285620641349618,-0.3403708018007277,-0.3385382133080875,0.4950783623957863,01Franklin County
0.521462639109698,-0.5894736842105261,0.017393983746100218,-0.010319754708716601,0.7716049382716049,0.05310912766901721,0.05501322195586091,0.0865618225991824,0.7691628009719463,-0.6201091901728847,0.031373081624337905,0.5042181675495392,-0.6780847145488027,-0.04289113024829944,-0.5753803596127247,0.061885216039637626,-0.4115226337448559,-0.5925925925925926,-0.022586600065153655,0.2677098752378939,0.05706248744223428,-0.37563451776649764,0.13842584636535488,0.08450417430258603,-0.4417559626685102,0.31420612813370474,-0.2734874569601575,-0.04436860068259386,0.24378647071536616,-0.04763819095477387,-0.06893373882591466,0.9829257037378865,0.007599621987714601,0.024641367734343906,1.1563686572316185,1.2546171404855777,1.573587907716786,0.9952038369304556,0.008779631255487395,-0.8238063922135999,-0.9282996101726378,-0.5764832297183207,0.4608879492600422,-0.6805194805194809,0.01501984765583092,0.8832966341616862,0.6413260931694768,-0.07231404958677685,1.2322003577817533,0.006144538450630997,-0.09454196872566054,0.07692307692307672,1.2715231788079462,-0.19999999999999957,-0.6385160349893818,-0.9490497215850691,-0.7938866189625565,-0.8762824088218025,0.6004340583159468,01Geneva County
